Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,1,hernan guillermo,3,3,-,11,2,-,2,1,0%,0%,1,-,-,-,0%,3
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,2,marty joshua,2,2,1,10,1,2,-,-,.,.,-,-,-,-,.,-
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,3,fukuzawa tatsuya,13,6,-1,10,2,1,30,6,50%,30%,24,3,3,11,46%,1
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,6,lawani ibrahim,17,6,11,20,2,2,-,-,.,.,36,1,3,14,39%,1
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,8,neraudau robin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,9,truhtchev axel,14,7,6,26,4,2,17,1,47%,41%,30,-,3,12,40%,-
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,10,martins sene luiz,7,3,4,13,2,1,2,-,50%,0%,8,-,1,5,63%,1
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,11,kujundzic miran,-,-,-3,-,-,-,4,3,0%,0%,-,-,-,-,.,-
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,12,toure ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,14,diez benjamin (l),-,-,-1,-,-,-,23,1,52%,35%,-,-,-,-,.,-
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,19,prevert  gildas,6,2,1,11,3,-,-,-,.,.,9,2,-,3,33%,3
4768,2020-10-10,paris,rougeyron dorian,louis marty sète,,totals,62,29,18,101,16,8,78,12,46%,31%,108,6,10,45,42%,9
