Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,1,el graoui zouheir,18,5,4,18,5,-,25,4,48%,28%,32,1,4,18,56%,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,2,lomba gilles,13,4,7,20,2,1,38,2,45%,26%,24,2,-,11,46%,1
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,3,loiseau enzo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,4,loupias mathias,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,5,nascimento dos santos leandro,9,1,7,13,1,-,-,-,.,.,12,-,1,9,75%,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,7,aya dioko clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,9,totele romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,10,ventura machado pablo natan,22,9,9,21,4,3,1,-,100%,100%,31,3,6,16,52%,3
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,11,toledo pierre,-,-,-2,2,2,-,-,-,.,.,-,-,-,-,.,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,12,bruckert thiebault,10,3,8,18,2,-,-,-,.,.,9,-,-,6,67%,4
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,13,lemeur tanguy (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,15,de oliveira montes da silva petrus,-,-,-1,-,-,-,-,-,.,.,1,-,1,-,0%,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,16,rossard nicolas,-,-,-1,-,-,-,1,1,0%,0%,-,-,-,-,.,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,17,coric zeljko,2,2,-1,15,3,1,-,-,.,.,-,-,-,-,.,1
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,18,furic thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,20,perry luke (l),-,-,-4,-,-,-,25,4,52%,32%,-,-,-,-,.,-
4899,2021-02-20,tours,henno hubert,vanpoulle cambrai,,totals,74,24,26,107,19,5,90,11,48%,29%,109,6,12,60,55%,9
