Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,1,kolev ivan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,4,moracchini clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,5,jouffroy quentin,6,4,2,13,4,2,1,-,100%,100%,4,-,-,2,50%,2
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,7,graham beau,3,-,2,6,-,-,1,-,0%,0%,7,1,-,3,43%,-
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,8,rebeyrol françois,13,3,5,9,3,1,12,3,17%,0%,25,1,1,11,44%,1
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,10,ragondet emmanuel (l),-,-,-,-,-,-,13,-,46%,38%,-,-,-,-,.,-
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,11,halilovic rusmir,1,-,-,8,1,-,-,-,.,.,-,-,-,-,.,1
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,13,romero gonzalez josé,7,1,-,6,2,-,8,2,0%,0%,17,-,3,6,35%,1
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,15,roatta maxime,4,1,1,4,1,-,-,-,.,.,9,1,1,3,33%,1
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,16,aria paolo,3,-,-3,8,-,-,30,4,27%,10%,9,1,1,3,33%,-
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,19,sauret jean-maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4831,2020-12-08,ajaccio,ferrandez frédéric,palais des victoires cannes la bocca,,totals,37,9,7,54,11,3,65,9,26%,14%,71,4,6,28,39%,6
