Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,1,hernan guillermo,-,-,-3,14,2,-,-,-,.,.,1,-,1,-,0%,-
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,2,marty joshua,-,-,-1,6,1,-,-,-,.,.,-,-,-,-,.,-
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,3,fukuzawa tatsuya,9,1,5,14,1,-,25,2,64%,28%,16,-,1,9,56%,-
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,6,lawani ibrahim,25,7,15,11,3,-,-,-,.,.,42,2,5,24,57%,1
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,8,neraudau robin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,9,truhtchev axel,8,4,-2,14,3,1,18,3,39%,17%,17,1,3,7,41%,-
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,10,martins sene luiz,16,5,11,18,3,1,3,-,33%,0%,15,1,1,11,73%,4
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,11,kujundzic miran,1,1,-,3,1,-,1,-,0%,0%,3,-,-,1,33%,-
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,12,toure ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,14,diez benjamin (l),-,-,-3,-,-,-,24,3,54%,17%,-,-,-,-,.,-
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,19,prevert  gildas,8,4,3,15,5,1,-,-,.,.,6,-,-,4,67%,3
4758,2020-10-20,paris,rougeyron dorian,arthur dugast reze,,totals,67,22,25,95,19,3,71,8,52%,20%,100,4,11,56,56%,8
