Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,1,hernan guillermo,-,-,-1,12,1,-,-,-,.,.,-,-,-,-,.,-
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,2,marty joshua,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,3,fukuzawa tatsuya,9,3,3,14,2,1,27,1,70%,37%,22,-,3,8,36%,-
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,5,huetz françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,6,lawani ibrahim,21,5,5,20,6,1,-,-,.,.,34,2,8,19,56%,1
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,7,overbeeke robin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,8,neraudau robin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,9,truhtchev axel,21,7,8,17,3,3,48,6,48%,23%,34,1,3,18,53%,-
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,10,martins sene luiz,16,6,11,21,3,5,-,-,.,.,14,-,2,10,71%,1
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,11,kujundzic miran,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,12,toure ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,14,diez benjamin (l),-,-,-,-,-,-,16,-,50%,25%,-,-,-,-,.,-
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,17,gotsev svetoslav,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,19,prevert  gildas,9,5,5,16,4,2,-,-,.,.,6,-,-,2,33%,5
4764,2020-10-06,paris,rougeyron dorian,pierre charpy paris 13,,totals,76,26,31,100,19,12,91,7,55%,27%,110,3,16,57,52%,7
