Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,1,kolev ivan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,2,overbeeke robin,10,4,5,11,2,2,-,-,.,.,20,2,1,6,30%,2
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,4,moracchini clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,5,jouffroy quentin,3,2,-1,14,3,1,1,-,0%,0%,4,1,-,1,25%,1
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,6,quesque guillaume,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,7,graham beau,7,2,2,7,2,-,4,-,25%,25%,11,3,-,6,55%,1
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,8,rebeyrol françois,12,7,9,9,-,1,27,3,41%,19%,15,-,-,8,53%,3
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,10,ragondet emmanuel (l),-,-,-2,-,-,-,16,2,50%,19%,-,-,-,-,.,-
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,11,halilovic rusmir,-,-,-1,7,1,-,-,-,.,.,1,-,-,-,0%,-
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,12,martinez gion ramon renaldo,7,1,-1,13,2,-,16,1,44%,19%,20,1,4,7,35%,-
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,13,romero gonzalez josé,9,1,4,5,1,-,-,-,.,.,19,1,3,7,37%,2
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,15,roatta maxime,2,2,2,1,-,-,-,-,.,.,-,-,-,-,.,2
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,16,aria paolo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,19,sauret jean-maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4904,2021-02-27,ajaccio,ferrandez frédéric,u palatinu ajaccio,,totals,50,19,17,68,11,4,64,6,42%,19%,90,8,8,35,39%,11
