Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,1,kroiss philipp (l),-,-,-3,-,-,-,24,3,42%,25%,-,-,-,-,.,-
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,2,bazin yannick,1,-,-1,14,2,-,-,-,.,.,3,-,-,1,33%,-
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,3,osoria rodriguez livan,15,9,9,28,3,5,-,-,.,.,13,2,1,4,31%,6
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,5,pire mathias,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,6,dutra oliveira yago,6,2,-1,8,2,-,20,1,55%,45%,13,3,1,6,46%,-
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,7,villard paul,8,4,2,10,-,1,19,1,63%,37%,20,3,2,7,35%,-
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,9,quiroga gonzalo,11,5,-1,15,4,-,31,2,48%,32%,29,2,4,10,34%,1
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,10,marshman michael,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,12,cagliari daniel,33,13,19,20,2,7,-,-,.,.,46,3,9,25,54%,1
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,17,jecmenica ivan,11,3,9,13,1,-,-,-,.,.,12,1,-,9,75%,2
4830,2020-12-08,cambrai,denys gabriel,vanpoulle cambrai,,totals,85,36,33,108,14,13,94,7,51%,34%,136,14,17,62,46%,10
