Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,1,kroiss philipp (l),-,-,-1,-,-,-,24,1,71%,46%,-,-,-,-,.,-
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,2,bazin yannick,1,-,1,11,-,-,-,-,.,.,-,-,-,-,.,1
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,3,osoria rodriguez livan,9,3,8,13,1,2,-,-,.,.,9,-,-,6,67%,1
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,4,takaniko boris,-,-,-2,6,2,-,-,-,.,.,-,-,-,-,.,-
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,5,pire mathias,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,6,dutra oliveira yago,4,1,-,8,1,-,13,1,62%,31%,10,-,2,4,40%,-
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,7,villard paul,14,5,9,12,1,2,33,1,61%,24%,24,2,1,12,50%,-
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,9,quiroga gonzalo,14,5,7,9,1,-,21,1,71%,14%,28,1,4,12,43%,2
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,10,marshman michael,1,1,-1,5,2,1,-,-,.,.,-,-,-,-,.,-
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,12,cagliari daniel,20,6,4,19,4,3,-,-,.,.,43,4,8,17,40%,-
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,17,jecmenica ivan,5,1,1,13,1,1,-,-,.,.,11,-,3,4,36%,-
4901,2021-02-26,cambrai,denys gabriel,lawson body poitiers,,totals,68,22,26,97,13,9,91,4,66%,29%,125,7,18,55,44%,4
