Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,1,lemay julien (l),-,-,-3,-,-,-,20,3,65%,45%,-,-,-,-,.,-
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,5,manuohalalo loic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,7,palonsky luciano,12,7,3,19,5,-,18,1,50%,17%,19,1,2,12,63%,-
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,8,coulet eliot,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,9,loser agustin,11,4,6,15,2,-,3,-,100%,67%,15,-,3,9,60%,2
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,10,martins lourenco,3,1,3,2,-,-,4,-,25%,0%,3,-,-,3,100%,-
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,12,cardenas julio,11,4,1,12,4,1,15,3,60%,33%,20,1,2,10,50%,-
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,13,lilembo lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,14,bultor daryl,11,3,8,12,3,2,-,-,.,.,11,-,-,8,73%,1
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,15,sanchez matias,3,3,2,20,1,1,-,-,.,.,2,-,-,2,100%,-
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,19,starovic sasa,13,5,10,15,1,1,-,-,.,.,15,1,1,9,60%,3
4789,2020-11-25,tourcoing,motta paes mauricio,pierre dumortier tourcoing,,totals,64,27,30,96,16,5,60,7,58%,32%,85,3,8,53,62%,6
