Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,1,sinoski daulton,1,-,1,-,-,-,-,-,.,.,1,-,-,1,100%,-
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,2,zanus-fortes loic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,4,cuk gojko,14,6,13,19,-,1,3,-,0%,0%,14,1,-,8,57%,5
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,5,salerno hector,15,4,8,18,2,1,36,1,64%,42%,23,1,3,13,57%,1
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,8,mouezy matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,9,dukic marin,4,3,-,9,2,2,14,1,50%,21%,6,-,1,2,33%,-
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,10,le thuc william (l),-,-,-2,-,-,-,18,2,44%,22%,-,-,-,-,.,-
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,12,ah kong rodney-ken,10,3,4,17,2,-,3,1,33%,0%,12,3,-,6,50%,4
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,13,andric leo,32,19,16,20,6,4,1,-,100%,0%,53,6,4,27,51%,1
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,14,giraudo matias,10,8,7,22,3,7,-,-,.,.,4,-,-,2,50%,1
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,16,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,20,terzic milos,2,-,-2,6,-,-,6,-,50%,17%,11,3,1,2,18%,-
4839,2020-12-12,nice,peris ratko,gianmarchi-palmeira nice,,totals,88,43,45,111,15,15,81,5,53%,28%,124,14,9,61,49%,12
