Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,1,lemay julien (l),-,-,-3,-,-,-,10,3,50%,20%,-,-,-,-,.,-
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,2,baroti arpad,7,2,-1,7,2,1,-,-,.,.,17,3,3,6,35%,-
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,7,palonsky luciano,5,-,-,6,3,-,12,-,33%,17%,12,-,2,5,42%,-
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,8,coulet eliot,-,-,-3,7,3,-,-,-,.,.,-,-,-,-,.,-
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,9,loser agustin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,10,martins lourenco,3,2,-1,4,1,-,7,1,14%,14%,8,-,2,3,38%,-
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,11,roehrig simon,5,2,4,9,1,-,-,-,.,.,6,-,-,5,83%,-
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,12,cardenas julio,8,2,-1,8,2,2,34,2,29%,12%,13,2,3,6,46%,-
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,13,lilembo lucas,5,1,2,7,1,1,-,-,.,.,7,-,2,3,43%,1
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,14,bultor daryl,6,1,2,7,2,-,3,1,33%,0%,8,-,1,5,63%,1
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,15,sanchez matias,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4929,2021-03-27,tourcoing,motta paes mauricio,palais du travail narbonne,,totals,39,10,-1,56,15,4,66,7,32%,14%,71,5,13,33,46%,2
