Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,1,hernan guillermo,1,1,1,20,-,1,1,-,0%,0%,1,-,-,-,0%,-
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,2,marty joshua,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,3,fukuzawa tatsuya,9,5,3,7,2,-,23,2,65%,9%,23,-,2,9,39%,-
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,5,huetz françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,8,neraudau robin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,9,truhtchev axel,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,10,martins sene luiz,13,3,10,17,2,1,1,-,100%,100%,13,-,1,9,69%,3
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,11,kujundzic miran,15,8,3,21,5,3,30,4,50%,27%,22,-,3,12,55%,-
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,12,toure ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,14,diez benjamin (l),-,-,-,-,-,-,16,-,88%,63%,-,-,-,-,.,-
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,15,rouzier antonin,14,5,3,15,3,2,3,-,67%,0%,28,2,6,11,39%,1
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,19,prevert  gildas,12,5,6,12,4,2,-,-,.,.,13,-,2,6,46%,4
4890,2021-02-16,paris,rougeyron dorian,jean masson chaumont,,totals,64,27,24,96,18,9,74,6,64%,28%,100,2,14,47,47%,8
