Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,2,gruvaeus daniel,1,-,1,1,-,-,-,-,.,.,1,-,-,1,100%,-
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,5,liot tom,-,-,-1,3,1,-,1,-,100%,0%,-,-,-,-,.,-
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,6,aciobanitei robert-adrian,6,3,-,8,1,-,31,3,29%,19%,12,1,1,5,42%,1
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,7,klyamar oleksiy,9,2,-,13,3,-,21,3,52%,29%,17,2,1,9,53%,-
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,8,gelinski danilo,3,2,-,10,2,1,-,-,.,.,2,1,-,1,50%,1
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,9,koncilja danijel,5,2,4,10,-,-,-,-,.,.,12,1,-,4,33%,1
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,11,annicette wyllan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,13,averill taylor,10,5,3,13,3,3,-,-,.,.,10,2,2,4,40%,3
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,14,mouiel  jérémie (l),-,-,-,-,-,-,17,-,65%,47%,-,-,-,-,.,-
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,16,rodriguez kévin,1,-,-,5,-,-,-,-,.,.,2,1,-,-,0%,1
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,18,williams lincoln,14,3,6,15,4,-,-,-,.,.,35,3,1,14,40%,-
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,19,lacassie florian,1,1,-1,3,-,-,6,-,33%,17%,4,1,1,1,25%,-
5287,2021-04-10,cannes,marquet luc,palais des victoires cannes la bocca,,totals,50,18,12,81,14,4,76,6,45%,28%,95,12,6,39,41%,7
