Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,1,kolev ivan,4,4,-2,10,2,-,12,1,58%,25%,8,-,3,3,38%,1
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,2,overbeeke robin,5,-,-2,5,3,-,-,-,.,.,13,2,2,5,38%,-
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,4,moracchini clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,5,jouffroy quentin,10,3,6,17,4,1,2,-,50%,0%,8,-,-,6,75%,3
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,6,quesque guillaume,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,7,graham beau,8,3,7,17,1,-,1,-,0%,0%,12,-,-,7,58%,1
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,8,rebeyrol françois,18,7,14,12,4,1,24,-,42%,17%,20,-,-,15,75%,2
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,10,ragondet emmanuel (l),-,-,-2,-,-,-,18,2,44%,17%,-,-,-,-,.,-
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,11,halilovic rusmir,4,1,3,16,1,-,-,-,.,.,3,-,-,3,100%,1
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,12,martinez gion ramon renaldo,5,2,-,5,-,-,12,-,42%,17%,16,3,2,5,31%,-
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,13,romero gonzalez josé,14,4,8,9,4,1,-,-,.,.,21,-,2,11,52%,2
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,15,roatta maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,16,aria paolo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,19,sauret jean-maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4882,2021-02-13,ajaccio,ferrandez frédéric,u palatinu ajaccio,,totals,68,24,32,91,19,3,69,3,45%,17%,101,5,9,55,54%,10
