Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,1,gonzalez panton javier,1,-,-2,8,3,-,-,-,.,.,3,-,-,1,33%,-
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,3,gill thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,4,kaba kevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,5,3,2,11,2,-,-,-,.,.,6,-,1,3,50%,2
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,8,panou joachim,9,7,9,9,-,2,7,-,57%,14%,10,-,-,7,70%,-
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,mendez nicolas,9,3,5,11,1,-,19,-,58%,26%,16,3,-,8,50%,1
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,10,sclater ryan,15,5,10,18,3,2,-,-,.,.,25,-,2,11,44%,2
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,12,5,7,8,-,1,12,1,42%,33%,17,-,4,11,65%,-
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,7,3,7,7,-,-,-,-,.,.,8,-,-,3,38%,4
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,16,gonzalez alexis (l),-,-,-,-,-,-,12,-,67%,50%,-,-,-,-,.,-
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,20,lecat julien,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
4827,2020-12-05,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,58,26,37,74,10,5,50,1,56%,32%,85,3,7,44,52%,9
