Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,1,batak aleksa,1,1,-1,10,2,1,1,-,100%,0%,-,-,-,-,.,-
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,3,bregent romain,6,1,4,7,1,1,2,1,50%,0%,5,-,-,4,80%,1
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,5,sossenheimer david,11,2,8,6,1,-,6,-,67%,33%,18,2,-,10,56%,1
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,7,klyamar oleksiy,16,4,10,20,1,2,43,4,49%,30%,25,-,1,13,52%,1
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,8,gelinski danilo,1,1,-,7,1,-,-,-,.,.,1,-,-,1,100%,-
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,9,koncilja danijel,9,4,4,20,4,3,2,1,0%,0%,10,-,-,5,50%,1
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,10,demiryurek okan (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,11,annicette wyllan,1,-,-,1,1,-,-,-,.,.,2,-,-,1,50%,-
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,14,mouiel  jérémie (l),-,-,-2,-,-,-,34,2,47%,24%,-,-,-,-,.,-
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,17,cveticanin filip,3,-,2,11,-,-,3,-,0%,0%,7,-,1,3,43%,-
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,18,jimenez zamora ronald andres,25,2,11,14,5,-,1,-,0%,0%,44,2,7,25,57%,-
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,19,penchev nikolay,4,2,-,9,1,1,9,-,89%,22%,11,1,2,2,18%,1
5922,2022-05-04,cannes,matijasevic nikola,palais des victoires cannes la bocca,,totals,77,17,36,105,17,8,101,8,50%,25%,123,5,11,64,52%,5
