Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,2,derouillon pierre,11,5,-2,11,4,1,-,-,.,.,26,3,6,9,35%,1
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,3,graciano da silva filho geraldo,1,-,-4,5,1,-,-,-,.,.,7,1,3,1,14%,-
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,4,perry luke (l),-,-,-2,-,-,-,27,2,56%,30%,-,-,-,-,.,-
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,5,nascimento dos santos leandro,12,3,7,15,5,1,2,-,100%,100%,10,-,-,9,90%,2
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,7,tillie kevin,14,5,-,18,4,1,23,4,43%,22%,24,3,3,11,46%,2
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,9,bruckert thiebault,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,10,drame neto aboubacar,-,-,-1,1,1,-,-,-,.,.,1,-,-,-,0%,-
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,11,toledo pierre,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,12,teryomenko dmytro,10,5,2,21,5,3,4,-,25%,0%,10,1,2,6,60%,1
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,14,palonsky luciano,10,4,1,13,4,-,19,2,47%,26%,23,1,2,9,39%,1
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,17,coric zeljko,3,2,1,18,1,2,3,-,33%,0%,3,1,-,1,33%,-
5900,2022-04-14,tours,fronckowiak marcelo,gianmarchi-palmeira nice,,totals,61,24,1,107,26,8,78,8,49%,26%,104,10,16,46,44%,7
