Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,1,kroiss philipp (l),-,-,-2,-,-,-,19,2,63%,47%,-,-,-,-,.,-
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,2,martinez gion ramon renaldo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,3,osoria rodriguez livan,11,5,10,12,1,1,1,-,0%,0%,8,-,-,6,75%,4
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,5,lalisse  rémy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,6,dutra oliveira yago,7,-,-,21,2,-,20,1,80%,65%,16,3,1,7,44%,-
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,7,villard paul,21,11,13,11,2,-,28,3,68%,36%,32,2,1,19,59%,2
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,10,marshman michael,11,4,9,19,2,3,-,-,.,.,9,-,-,7,78%,1
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,12,ropret gregor,2,1,-2,12,3,-,-,-,.,.,4,1,-,2,50%,-
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,13,tupchii vasyl,21,11,14,21,3,2,-,-,.,.,29,1,3,17,59%,2
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,14,grosnon quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,15,mitrasinovic tomislav,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,17,jecmenica ivan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5459,2022-02-11,cambrai,ondrusek roman,vanpoulle cambrai,,totals,73,32,42,96,13,6,68,6,69%,47%,98,7,5,58,59%,9
