Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,1,el graoui zouheir,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,2,derouillon pierre,2,-,-2,2,2,-,1,-,0%,0%,5,1,1,2,40%,-
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,4,perry luke (l),-,-,-1,-,-,-,21,1,57%,38%,-,-,-,-,.,-
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,5,nascimento dos santos leandro,5,3,3,10,2,1,-,-,.,.,6,-,-,3,50%,1
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,7,tillie kevin,14,6,9,16,2,2,14,-,36%,21%,22,1,2,12,55%,-
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,9,bruckert thiebault,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,11,toledo pierre,6,3,-,10,2,2,-,-,.,.,11,3,1,4,36%,-
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,12,teryomenko dmytro,7,5,4,11,2,1,1,-,100%,100%,5,-,1,2,40%,4
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,15,baranek kamil (joker médical),17,8,9,16,4,3,17,2,41%,18%,22,2,-,12,55%,2
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,17,coric zeljko,3,2,2,9,1,-,-,-,.,.,2,-,-,-,0%,3
5355,2021-11-06,tours,fronckowiak marcelo,pierre dumortier tourcoing,,totals,54,27,24,74,15,9,54,3,46%,28%,73,7,5,35,48%,10
