Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,1,kroiss philipp (l),-,-,-2,-,-,-,25,2,60%,40%,-,-,-,-,.,-
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,2,martinez gion ramon rénaldo,6,3,3,8,-,1,9,2,11%,0%,9,1,-,5,56%,-
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,3,osoria rodriguez livan,11,3,6,16,3,1,1,-,0%,0%,14,1,1,8,57%,2
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,5,lalisse  rémy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,6,dutra oliveira yago,13,4,9,14,3,-,22,1,59%,55%,22,-,-,11,50%,2
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,7,villard paul,15,5,8,16,1,2,40,4,45%,35%,33,1,1,13,39%,-
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,10,marshman michael,9,3,6,15,3,-,-,-,.,.,10,-,-,6,60%,3
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,12,ropret gregor,1,-,-2,20,3,-,-,-,.,.,1,-,-,1,100%,-
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,13,tupchii vasyl,25,9,7,19,8,2,1,-,0%,0%,38,3,7,19,50%,4
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,14,grosnon quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,15,mitrasinovic tomislav,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,17,jecmenica ivan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5467,2022-02-18,cambrai,ondrusek roman,vanpoulle cambrai,,totals,80,27,35,108,21,6,98,9,48%,37%,127,6,9,63,50%,11
