Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,2,d'hollander paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,3,burel nicolas,11,4,8,17,1,1,-,-,.,.,12,1,1,7,58%,3
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,4,jorna gijs,6,4,1,12,2,-,30,-,37%,20%,18,1,2,4,22%,2
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,5,pothron antoine,12,4,2,8,2,-,16,3,38%,25%,27,1,4,11,41%,1
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,6,kaba kevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,7,boissinot axel,-,-,-,2,-,-,2,-,50%,0%,-,-,-,-,.,-
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,9,cagliari daniel,15,4,1,21,5,2,1,1,0%,0%,24,2,6,12,50%,1
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,10,martins sene luiz,18,5,16,16,1,1,8,1,63%,38%,14,-,-,13,93%,4
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,12,madsen oskar,6,2,-3,7,3,1,24,2,29%,17%,12,1,3,5,42%,-
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,18,santucci facundo (l),-,-,-,-,-,-,12,-,67%,0%,-,-,-,-,.,-
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,20,butler nicholas,5,1,4,16,1,1,-,-,.,.,5,-,-,4,80%,-
5451,2022-02-04,toulouse,sapinart stéphane,arthur dugast reze,,totals,73,24,29,99,15,6,93,7,41%,18%,112,6,16,56,50%,11
