Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,1,kroiss philipp (l),-,-,-2,-,-,-,18,2,28%,22%,-,-,-,-,.,-
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,3,osoria rodriguez livan,4,-,-2,8,3,-,2,-,50%,50%,10,2,1,3,30%,1
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,5,lalisse  rémy,8,2,6,11,1,-,-,-,.,.,11,-,1,7,64%,1
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,6,dutra oliveira yago,5,2,-3,16,5,-,18,1,56%,22%,14,2,-,5,36%,-
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,7,villard paul,21,8,7,15,4,3,34,3,44%,24%,33,4,3,17,52%,1
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,10,marshman michael,3,2,2,7,-,2,-,-,.,.,2,-,1,1,50%,-
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,12,ropret gregor,3,-,-1,16,3,-,-,-,.,.,4,1,-,2,50%,1
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,13,tupchii vasyl,8,4,6,11,1,3,-,-,.,.,10,-,1,4,40%,1
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,14,grosnon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,17,jecmenica ivan,4,2,4,7,-,-,-,-,.,.,6,-,-,3,50%,1
5368,2021-11-19,cambrai,ondrusek roman,pierre dumortier tourcoing,,totals,56,20,17,91,17,8,72,6,43%,24%,90,9,7,42,47%,6
