Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,3,burel nicolas,7,2,4,12,2,-,-,-,.,.,8,1,-,5,63%,2
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,4,jorna gijs,10,2,3,13,2,-,24,1,58%,42%,26,1,3,8,31%,2
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,5,pothron antoine,10,2,6,10,-,-,24,1,54%,25%,22,-,3,9,41%,1
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,8,panou joachim,9,1,5,10,1,1,20,-,25%,5%,12,2,1,7,58%,1
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,9,cagliari daniel,17,6,7,19,3,1,-,-,.,.,38,4,3,15,39%,1
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,12,madsen oskar,6,2,2,12,2,2,8,1,63%,50%,6,-,1,3,50%,1
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,15,nack minyem lohan,10,7,7,12,2,-,-,-,.,.,7,-,1,4,57%,6
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,16,nomaï leny,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,17,assani-vignau titouan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,18,santucci facundo (l),-,-,-4,-,-,-,15,4,27%,13%,-,-,-,-,.,-
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,20,butler nicholas,1,-,-6,13,6,-,-,-,.,.,2,1,-,1,50%,-
5449,2022-01-29,toulouse,sapinart stéphane,chaban delmas castelnau-le-lez,,totals,70,22,24,102,18,4,91,7,45%,25%,121,9,12,52,43%,14
