Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,1,elsafy abdelhakem youssef hamdy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,2,cannessant tom (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,3,noda blanco sergio,14,4,12,15,-,1,26,-,23%,8%,24,1,1,13,54%,-
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,4,ramon luca (l),-,-,-,-,-,-,9,-,44%,22%,-,-,-,-,.,-
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,5,concepcion rojas javier octavio,13,5,9,10,3,2,-,-,.,.,12,-,1,8,67%,3
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,6,poglajen cristian,2,1,-,10,-,-,13,2,23%,8%,4,-,-,1,25%,1
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,8,carisio sobrinho eduardo,3,2,-,16,3,2,-,-,.,.,2,-,-,1,50%,-
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,9,helfer thomas,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,10,prevert  gildas,1,1,1,-,-,-,-,-,.,.,-,-,-,-,.,1
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,12,voulkidis théodoros,4,-,-,10,3,-,-,-,.,.,7,1,-,4,57%,-
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,14,jeanlys samuel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,15,neves atu chizoba eduardo,17,8,11,10,2,1,-,-,.,.,30,2,2,14,47%,2
5439,2022-02-14,poitiers,donat brice,arthur dugast reze,,totals,54,21,33,74,11,6,48,2,27%,10%,79,4,4,41,52%,7
