Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,2,bazin yannick,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,3,de souza saraiva michel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,4,galtie timothé,1,1,-4,5,1,-,8,2,50%,13%,7,2,-,-,0%,1
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,5,bartos adam,12,2,5,7,2,2,16,1,44%,31%,20,4,-,10,50%,-
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,6,wang si valentin,2,-,-5,6,3,-,-,-,.,.,10,2,2,1,10%,1
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,7,huetz françois,5,-,2,17,3,-,1,-,100%,100%,8,-,-,3,38%,2
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,8,francois kévin,10,2,4,17,-,1,29,3,52%,34%,21,3,-,8,38%,1
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,9,moraes silva davy,5,1,-,8,3,-,-,-,.,.,11,1,1,5,45%,-
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,10,peironet steve (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,13,lemeur tanguy (l),-,-,-2,-,-,-,26,2,46%,31%,-,-,-,-,.,-
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,14,loupias mathias,10,4,9,8,-,-,-,-,.,.,11,1,-,8,73%,2
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,15,de oliveira montes da silva petrus,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,16,neraudau robin,4,3,1,14,3,2,-,-,.,.,3,-,-,1,33%,1
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,17,lopez pascual tomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5927,2022-05-07,nantes rezé,henno hubert,lawson body poitiers,,totals,49,13,10,82,15,5,80,8,49%,31%,91,13,3,36,40%,8
