Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,2,derouillon pierre,19,4,14,10,3,-,1,-,100%,100%,26,-,2,18,69%,1
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,4,perry luke (l),-,-,-,-,-,-,19,-,63%,53%,-,-,-,-,.,-
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,5,nascimento dos santos leandro,6,1,-,15,6,-,1,-,100%,100%,8,-,-,4,50%,2
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,6,pelvet aymeric,-,-,-,-,-,-,1,-,100%,0%,-,-,-,-,.,-
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,7,tillie kevin,20,3,11,16,3,-,22,-,77%,45%,36,1,5,19,53%,1
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,8,chauvin gary,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,9,bruckert thiebault,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,11,toledo pierre,1,1,-,-,-,-,-,-,.,.,3,1,-,1,33%,-
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,12,teryomenko dmytro,10,6,4,14,5,1,1,-,100%,0%,8,1,-,3,38%,6
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,15,baranek kamil (joker médical),8,4,-3,13,2,-,23,5,48%,17%,15,1,3,8,53%,-
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,17,coric zeljko,1,-,-1,14,2,-,-,-,.,.,1,-,-,1,100%,-
5330,2021-10-16,tours,fronckowiak marcelo,arena narbonne,,totals,65,19,25,86,21,1,68,5,65%,38%,97,4,10,54,56%,10
