Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,1,hernan guillermo,-,-,-2,16,-,-,2,2,0%,0%,-,-,-,-,.,-
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,2,motta paes kellian,-,-,-2,2,2,-,-,-,.,.,-,-,-,-,.,-
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,4,poda danny,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,5,michelucci moralez renan,11,3,7,18,1,1,-,-,.,.,17,2,1,9,53%,1
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,6,lawani ibrahim,18,8,6,17,5,-,-,-,.,.,31,4,3,14,45%,4
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,8,kovacevic nikola,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,9,mendez nicolas,12,3,7,13,2,-,20,2,60%,30%,23,1,-,9,39%,3
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,11,kujundzic miran,12,1,2,12,2,-,26,2,31%,12%,22,3,3,11,50%,1
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,14,diez benjamin (l),-,-,-3,-,-,-,31,3,45%,26%,-,-,-,-,.,-
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,15,fiel david,14,7,11,18,3,2,2,-,50%,0%,12,-,-,7,58%,5
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,18,jurkovics mathaus,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5477,2022-02-27,paris,rougeyron dorian,robert grenon tours,,totals,67,22,26,96,15,3,81,9,43%,21%,105,10,7,50,48%,14
