Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,2,d'hollander paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,4,jorna gijs,5,2,-,17,1,-,12,-,58%,42%,13,1,3,3,23%,2
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,5,pothron antoine,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,6,kaba kevin,4,2,3,10,-,-,1,-,0%,0%,6,1,-,3,50%,1
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,7,boissinot axel (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,8,panou joachim,19,9,11,11,2,-,27,-,56%,11%,22,1,5,13,59%,6
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,9,cagliari daniel,16,2,6,20,6,-,-,-,.,.,32,1,3,15,47%,1
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,10,martins sene luiz,8,3,6,13,2,-,-,-,.,.,10,-,-,7,70%,1
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,11,pontes veloso thiago,2,1,-2,13,3,-,1,1,0%,0%,1,-,-,1,100%,1
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,12,madsen oskar,9,2,6,5,2,-,7,-,43%,29%,15,1,-,9,60%,-
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,15,nack minyem lohan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,17,assani-vignau titouan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,18,santucci facundo (l),-,-,-1,-,-,-,26,1,54%,42%,-,-,-,-,.,-
5383,2021-11-27,toulouse,sapinart stéphane,andré brouat toulouse,,totals,63,21,28,93,17,-,74,2,53%,28%,99,5,11,51,52%,12
