Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,2,d'hollander paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,3,burel nicolas,7,4,5,13,-,-,1,-,0%,0%,12,1,1,4,33%,3
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,4,jorna gijs,12,3,5,21,4,1,22,1,55%,23%,18,1,1,11,61%,-
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,5,pothron antoine,13,3,7,9,-,-,28,3,50%,29%,19,2,1,11,58%,2
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,6,kaba kevin,2,1,2,4,-,-,-,-,.,.,-,-,-,-,.,2
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,9,cagliari daniel,28,12,14,26,6,5,-,-,.,.,38,2,6,23,61%,-
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,10,martins sene luiz,12,5,9,15,2,-,-,-,.,.,13,-,1,11,85%,1
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,12,madsen oskar,7,3,4,10,2,1,12,-,50%,25%,14,1,-,6,43%,-
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,17,assani-vignau titouan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,18,santucci facundo (l),-,-,-2,-,-,-,24,2,50%,25%,-,-,-,-,.,-
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,20,butler nicholas,7,4,-,20,6,2,-,-,.,.,7,-,1,4,57%,1
5467,2022-02-18,toulouse,sapinart stéphane,vanpoulle cambrai,,totals,88,35,44,118,20,9,87,6,51%,25%,121,7,11,70,58%,9
