Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,2,derouillon pierre,-,-,-1,4,-,-,2,-,50%,50%,1,-,1,-,0%,-
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,3,graciano da silva filho geraldo,14,5,1,19,7,2,-,-,.,.,25,1,5,12,48%,-
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,4,perry luke (l),-,-,-2,-,-,-,22,2,50%,36%,-,-,-,-,.,-
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,13,5,11,14,1,-,-,-,.,.,10,-,1,9,90%,4
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,7,tillie kevin,13,5,7,15,1,-,21,2,67%,33%,24,3,-,11,46%,2
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,9,bruckert thiebault,-,-,-,1,-,-,-,-,.,.,1,-,-,-,0%,-
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,11,toledo pierre,2,1,-,3,1,1,-,-,.,.,2,-,1,1,50%,-
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,12,teryomenko dmytro,8,1,3,12,4,-,1,-,0%,0%,14,1,-,7,50%,1
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,14,palonsky luciano,9,3,-1,16,2,-,22,4,64%,41%,20,1,3,9,45%,-
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,4,3,-,13,3,1,-,-,.,.,3,1,-,1,33%,2
5435,2022-01-15,tours,fronckowiak marcelo,robert grenon tours,,totals,63,23,18,97,19,4,68,8,59%,37%,100,7,11,50,50%,9
