Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,de leon guimaraes da silva hugo,14,4,7,17,4,1,17,1,47%,47%,27,1,1,12,44%,1
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,3,nevot thomas,5,2,3,16,2,1,-,-,.,.,4,-,-,2,50%,2
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,4,rouzier antonin,17,7,7,11,2,1,1,1,0%,0%,32,2,5,15,47%,1
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,delbeke arthur,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-1,-,-,-,22,1,55%,41%,-,-,-,-,.,-
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,7,nalobin alexey,8,4,7,18,1,-,2,-,100%,50%,12,-,-,2,17%,6
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,8,rebeyrol françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,9,suihkonen niko,12,3,5,15,4,2,25,1,56%,52%,22,-,2,10,45%,-
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,martin antonello,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,14,zuidberg chris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,16,gomes ruben,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,8,4,5,15,3,1,3,-,67%,67%,8,-,-,6,75%,1
5384,2021-11-27,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,64,24,32,95,17,6,70,4,54%,47%,105,3,8,47,45%,11
