Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,2,derouillon pierre,7,1,1,6,2,-,-,-,.,.,16,1,3,7,44%,-
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,3,graciano da silva filho geraldo,10,1,4,8,3,-,-,-,.,.,15,1,2,10,67%,-
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,4,perry luke (l),-,-,-1,-,-,-,22,1,59%,32%,-,-,-,-,.,-
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,1,-,-5,6,3,-,1,1,0%,0%,3,-,2,1,33%,-
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,6,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,7,tillie kevin,12,6,5,19,2,-,22,1,59%,41%,21,4,-,8,38%,4
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,8,chauvin gary,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,9,bruckert thiebault,3,1,3,8,-,-,-,-,.,.,5,-,-,1,20%,2
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,1,1,-1,3,1,-,-,-,.,.,2,-,1,1,50%,-
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,11,toledo pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,12,teryomenko dmytro,13,4,8,21,3,3,5,1,60%,0%,12,-,1,10,83%,-
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,13,meier leon,-,-,-1,1,-,-,3,-,67%,33%,1,-,1,-,0%,-
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,14,palonsky luciano,15,9,7,17,2,1,22,1,41%,27%,24,2,3,13,54%,1
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,4,3,1,14,3,1,1,-,0%,0%,2,-,-,2,100%,1
5896,2022-04-08,tours,fronckowiak marcelo,robert grenon tours,,totals,66,26,20,105,20,5,76,5,53%,30%,101,8,13,53,52%,8
