Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,1,lima bruno,22,6,9,18,5,2,1,-,100%,0%,36,4,4,18,50%,2
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,3,marshall steven,7,2,-2,16,3,-,13,4,54%,23%,15,2,-,5,33%,2
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,4,cuk gojko,1,1,1,-,-,-,-,-,.,.,-,-,-,-,.,1
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,6,le meur lilian (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,7,giraudo matias,6,4,-8,25,10,4,1,1,0%,0%,5,2,1,2,40%,-
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,8,ribbens jelle (l),-,-,-2,-,-,-,37,2,54%,19%,-,-,-,-,.,-
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,9,dukic marin,16,7,10,11,4,-,24,-,42%,13%,22,1,1,13,59%,3
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,10,zonca paolo,1,1,-3,8,3,1,2,-,50%,50%,2,-,1,-,0%,-
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,11,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,12,ah kong rodney-ken,11,3,8,11,1,-,-,-,.,.,14,2,-,7,50%,4
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,14,medina franco valentin,7,5,-1,21,6,1,2,-,100%,50%,10,2,-,2,20%,4
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,16,paolinetti luis,-,-,-1,-,-,-,-,-,.,.,2,1,-,-,0%,-
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,17,nack-minyem william,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5900,2022-04-14,nice,redwitz rafael,gianmarchi-palmeira nice,,totals,71,29,11,110,32,8,80,7,51%,19%,106,14,7,47,44%,16
