Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,2,d'hollander paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,4,jorna gijs,10,3,9,15,1,-,4,-,50%,50%,10,-,-,8,80%,2
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,5,pothron antoine,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,6,kaba kevin,9,1,9,7,-,-,-,-,.,.,12,-,-,8,67%,1
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,7,boissinot axel (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,8,panou joachim,6,3,-1,10,2,-,25,3,52%,28%,11,1,1,6,55%,-
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,9,cagliari daniel,17,9,6,8,2,1,-,-,.,.,26,5,4,15,58%,1
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,10,martins sene luiz,8,3,8,15,-,1,-,-,.,.,9,-,-,6,67%,1
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,11,pontes veloso thiago,3,3,3,16,-,1,2,-,0%,0%,1,-,-,-,0%,2
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,12,madsen oskar,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,15,nack minyem lohan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,17,assani-vignau titouan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,18,santucci facundo (l),-,-,-,-,-,-,15,-,40%,33%,-,-,-,-,.,-
5342,2021-10-26,toulouse,sapinart stéphane,andré brouat toulouse,,totals,53,22,34,73,5,3,46,3,46%,30%,69,6,5,43,62%,7
