Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,1,hernan guillermo,2,1,1,14,1,-,-,-,.,.,1,-,-,1,100%,1
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,2,motta paes kellian,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,3,marty joshua,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,4,poda danny,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,5,michelucci moralez renan,12,7,7,20,2,-,-,-,.,.,13,2,1,8,62%,4
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,6,lawani ibrahim,19,4,5,16,6,-,-,-,.,.,39,4,4,18,46%,1
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,8,kovacevic nikola,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,9,mendez nicolas,15,4,8,23,4,1,33,2,45%,30%,22,1,-,13,59%,1
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,11,kujundzic miran,22,9,11,17,4,3,21,-,38%,24%,35,4,3,17,49%,2
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,14,diez benjamin (l),-,-,-1,-,-,-,27,1,48%,30%,-,-,-,-,.,-
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,15,fiel david,10,4,7,18,3,1,-,-,.,.,12,-,-,7,58%,2
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,18,jurkovics mathaus,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5344,2021-10-27,paris,rougeyron dorian,pierre charpy paris 13,,totals,80,29,37,110,21,5,81,3,44%,28%,122,11,8,64,52%,11
