Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,1,kroiss philipp (l),-,-,-4,-,-,-,16,4,44%,31%,-,-,-,-,.,-
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,2,martinez gion ramon rénaldo,5,1,-1,11,2,-,3,1,0%,0%,14,1,2,4,29%,1
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,5,lalisse  rémy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,6,dutra oliveira yago,14,4,6,8,2,-,19,1,63%,47%,26,3,2,13,50%,1
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,7,villard paul,3,-,-2,6,2,-,19,2,47%,26%,9,1,-,3,33%,-
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,10,marshman michael,6,3,2,8,3,-,-,-,.,.,10,-,1,4,40%,2
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,11,pepin tinaël,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,12,ropret gregor,-,-,-3,10,3,-,-,-,.,.,-,-,-,-,.,-
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,14,grosnon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,15,mitrasinovic tomislav,2,1,-,6,2,-,-,-,.,.,3,-,-,2,67%,-
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,17,jecmenica ivan,3,1,-2,9,4,-,1,-,100%,0%,8,-,1,2,25%,1
5409,2021-12-29,cambrai,ondrusek roman,palestra chaumont,,totals,33,10,-5,59,19,-,58,8,50%,33%,70,5,6,28,40%,5
