Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,1,fromm christian,15,4,6,25,4,4,1,-,0%,0%,35,1,4,11,31%,-
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,3,bregent romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,4,tschupp allan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,5,sossenheimer david,27,11,14,19,6,3,42,1,62%,31%,36,3,3,21,58%,3
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,6,manuohalalo rodrigue,-,-,-1,5,1,-,-,-,.,.,-,-,-,-,.,-
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,7,klyamar oleksiy,15,4,9,20,2,1,17,1,47%,24%,22,-,3,13,59%,1
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,8,gelinski danilo,6,3,4,16,2,1,-,-,.,.,3,-,-,2,67%,3
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,9,koncilja danijel,7,2,3,12,3,1,-,-,.,.,14,1,-,5,36%,1
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,10,demiryurek okan (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,11,annicette wyllan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,12,georgiev krasimir,13,4,5,14,5,1,2,-,50%,0%,17,1,2,9,53%,3
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,14,mouiel  jérémie (l),-,-,-2,-,-,-,29,2,55%,31%,-,-,-,-,.,-
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,20,menzel  jeffrey (joker medical),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5319,2021-10-09,cannes,,palais des victoires cannes la bocca,,totals,83,28,38,111,23,11,91,4,56%,29%,127,6,12,61,48%,11
