Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,1,de leon guimaraes da silva hugo,6,1,2,8,2,-,21,-,67%,29%,13,1,1,5,38%,1
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,3,nevot thomas,1,-,-3,9,4,-,-,-,.,.,2,-,-,1,50%,-
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,4,rouzier antonin,5,1,-6,8,-,-,-,-,.,.,21,4,7,5,24%,-
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,5,delbeke arthur,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,6,debes julian (l),-,-,-2,-,-,-,15,2,67%,20%,-,-,-,-,.,-
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,7,nalobin alexey,4,3,2,7,2,2,-,-,.,.,1,-,-,1,100%,1
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,8,rebeyrol françois,12,3,5,10,2,1,20,2,50%,30%,22,-,3,10,45%,1
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,9,suihkonen niko,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,10,paofai nohoarii,6,2,4,9,1,1,1,-,100%,100%,7,-,1,4,57%,1
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,14,zuidberg chris,2,-,-,1,1,-,-,-,.,.,4,1,-,2,50%,-
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,20,henry mederic,2,-,1,5,1,-,2,-,0%,0%,8,-,-,2,25%,-
5329,2021-10-16,plessis-robinson,logeais cédric,palestra chaumont,,totals,38,10,3,59,13,4,59,4,59%,27%,78,6,12,30,38%,4
