Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,1,kroiss philipp (l),-,-,-1,-,-,-,14,1,50%,36%,-,-,-,-,.,-
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,2,martinez gion ramon rénaldo,-,-,-,3,-,-,1,-,100%,0%,-,-,-,-,.,-
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,3,osoria rodriguez livan,12,3,4,11,5,-,2,-,100%,50%,13,-,3,9,69%,3
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,6,dutra oliveira yago,13,5,8,12,3,-,18,-,67%,33%,25,-,2,12,48%,1
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,7,villard paul,14,4,6,14,2,2,41,1,49%,27%,26,4,1,11,42%,1
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,10,marshman michael,7,1,6,15,1,-,-,-,.,.,11,-,-,6,55%,1
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,11,pepin tinaël,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,12,ropret gregor,1,-,-2,15,2,-,-,-,.,.,2,1,-,1,50%,-
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,13,tupchii vasyl,12,2,2,11,2,-,-,-,.,.,28,5,3,12,43%,-
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,15,mitrasinovic tomislav,1,-,-,4,-,-,-,-,.,.,2,1,-,1,50%,-
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,17,jecmenica ivan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5430,2022-02-22,cambrai,ondrusek roman,pierre charpy paris 13,,totals,60,15,22,86,16,2,76,2,55%,30%,107,11,9,52,49%,6
