Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,1,lemay julien (l),-,-,-1,-,-,-,16,1,63%,56%,-,-,-,-,.,-
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,2,loubeyre thibault (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,4,chamala alix,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,7,ramme felipi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,8,coulet eliot,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,9,loser agustin,7,3,2,16,2,-,1,-,0%,0%,7,1,2,3,43%,4
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,10,winkelmuller julien,9,-,4,12,4,-,-,-,.,.,16,1,-,9,56%,-
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,11,roehrig simon,4,3,3,4,-,-,-,-,.,.,3,-,1,2,67%,2
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,12,cardenas julio,16,9,3,17,6,3,16,3,44%,25%,21,3,1,13,62%,-
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,13,vaccari gabriel,17,9,13,18,2,1,24,1,38%,17%,19,1,-,15,79%,1
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,14,bultor daryl,6,1,-3,13,5,-,3,-,33%,0%,12,3,1,5,42%,1
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,15,sanchez matias,2,1,1,17,1,1,-,-,.,.,1,-,-,1,100%,-
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,17,bertolini gabriel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5466,2022-02-18,tourcoing,motta paes mauricio,pierre dumortier tourcoing,,totals,61,26,21,99,21,5,60,5,45%,28%,79,9,5,48,61%,8
