Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,1,gutierrez suarez josé miguel,1,-,-2,2,1,-,6,1,67%,17%,2,1,-,1,50%,-
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,2,mergarejo osniel,10,1,1,6,3,-,27,4,26%,19%,16,2,-,9,56%,1
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,4,gueye moussé,5,2,4,5,1,-,-,-,.,.,5,-,-,3,60%,2
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,5,laumon maxime,-,-,-2,1,1,-,1,-,0%,0%,2,1,-,-,0%,-
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,6,corre raphaël,2,-,-,7,2,-,-,-,.,.,3,-,-,-,0%,2
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,8,plak fabian,2,-,-,7,2,-,-,-,.,.,4,-,-,2,50%,-
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,10,aciobanitei robert-adrian,6,2,1,11,1,-,12,1,8%,0%,12,2,1,6,50%,-
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,12,herrera jaime jesus,9,-,-1,7,4,-,1,-,100%,0%,23,4,2,9,39%,-
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,14,da silva cédric,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,15,roatta maxime,-,-,-2,2,1,-,-,-,.,.,2,-,1,-,0%,-
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,17,alonso roamy,9,3,7,14,1,1,-,-,.,.,10,1,-,6,60%,2
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,19,massimino franco (l),-,-,-,-,-,-,15,-,60%,33%,-,-,-,-,.,-
5909,2022-04-16,chaumont,prandi silvano,pierre dumortier tourcoing,,totals,44,8,6,64,17,1,62,6,35%,18%,79,11,4,36,46%,7
