Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,1,de leon guimaraes da silva hugo,8,2,2,13,1,-,28,2,46%,18%,19,2,1,8,42%,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,2,ripoche arthur,-,-,-1,1,1,-,1,-,0%,0%,-,-,-,-,.,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,3,nevot thomas,2,1,-2,13,4,1,1,-,0%,0%,2,-,-,1,50%,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,4,rouzier antonin,30,9,20,15,5,1,-,-,.,.,46,1,4,27,59%,2
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,5,delbeke arthur,-,-,-,10,-,-,-,-,.,.,-,-,-,-,.,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,6,debes julian (l),-,-,-1,-,-,-,17,1,41%,18%,-,-,-,-,.,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,7,nalobin alexey,8,3,4,16,2,-,-,-,.,.,11,1,1,3,27%,5
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,8,rebeyrol françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,9,suihkonen niko,16,4,7,13,3,-,34,2,50%,18%,30,3,1,16,53%,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,10,paofai nohoarii,6,1,3,10,1,-,2,-,0%,0%,10,2,-,5,50%,1
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,11,martin antonello,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,14,zuidberg chris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,15,ponsin arsène,2,1,1,1,-,-,4,-,25%,0%,3,1,-,2,67%,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,16,gomes ruben,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,20,henry mederic,3,2,2,3,1,-,-,-,.,.,3,-,-,2,67%,1
5414,2022-01-19,plessis-robinson,logeais cédric,andré brouat toulouse,,totals,75,23,35,95,18,2,87,5,44%,16%,124,10,7,64,52%,9
