Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,1,kroiss philipp (l),-,-,-3,-,-,-,16,3,63%,56%,-,-,-,-,.,-
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,2,martinez gion ramon rénaldo,15,8,5,17,5,-,30,-,77%,70%,22,5,-,13,59%,2
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,3,osoria rodriguez livan,6,2,3,14,2,-,1,-,100%,100%,9,-,1,4,44%,2
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,5,lalisse  rémy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,6,dutra oliveira yago,12,4,7,14,-,1,14,2,43%,36%,19,2,1,11,58%,-
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,7,villard paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,10,marshman michael,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,12,ropret gregor,2,1,-,14,2,1,-,-,.,.,1,-,-,1,100%,-
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,13,tupchii vasyl,21,8,11,17,6,3,-,-,.,.,33,2,2,17,52%,1
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,14,grosnon quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,15,mitrasinovic tomislav,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,17,jecmenica ivan,10,6,8,20,-,1,-,-,.,.,11,1,1,7,64%,2
5880,2022-04-16,cambrai,denys gabriel,vanpoulle cambrai,,totals,66,29,30,98,16,6,61,5,66%,59%,95,10,5,53,56%,7
