Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,1,kroiss philipp (l),-,-,-,-,-,-,18,-,56%,6%,-,-,-,-,.,-
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,2,martinez gion ramon renaldo,18,6,4,10,2,-,-,-,.,.,41,5,7,17,41%,1
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,3,osoria rodriguez livan,9,2,2,10,4,-,2,-,50%,0%,13,-,3,8,62%,1
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,4,takaniko boris,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,5,lalisse  rémy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,6,dutra oliveira yago,15,5,3,18,2,4,25,3,56%,0%,21,3,4,11,52%,-
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,7,villard paul,6,1,-5,11,4,-,36,2,56%,0%,16,1,4,4,25%,2
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,8,lengrand fabien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,10,marshman michael,11,5,9,15,1,2,-,-,.,.,11,1,-,5,45%,4
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,11,pepin tinaël,-,-,-2,6,1,-,2,-,0%,0%,1,1,-,-,0%,-
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,12,ropret gregor,4,2,-3,15,6,1,-,-,.,.,8,-,1,3,38%,-
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,14,grosnon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,17,jecmenica ivan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,19,morchoisne théo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,cambrai,ondrusek roman,arthur dugast reze,,totals,63,21,7,87,21,7,83,5,54%,1%,111,11,19,48,43%,8
