Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,1,hernan guillermo,-,-,-,11,-,-,-,-,.,.,-,-,-,-,.,-
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,2,motta paes kellian,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,3,marty joshua,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,4,poda danny,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,5,michelucci moralez renan,1,1,-4,4,2,-,1,-,100%,100%,6,3,-,1,17%,-
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,6,lawani ibrahim,11,6,2,13,3,3,-,-,.,.,22,2,4,7,32%,1
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,8,kovacevic nikola,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,9,mendez nicolas,9,2,-,8,4,-,24,1,71%,42%,23,3,1,9,39%,-
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,11,kujundzic miran,13,1,6,7,4,-,20,1,55%,30%,21,1,1,12,57%,1
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,14,diez benjamin (l),-,-,-1,-,-,-,14,1,36%,29%,-,-,-,-,.,-
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,15,fiel david,5,2,4,11,1,1,-,-,.,.,8,-,-,4,50%,-
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,18,jurkovics mathaus,3,1,3,1,-,-,-,-,.,.,3,-,-,2,67%,1
5872,2022-04-14,paris,rougeyron dorian,pierre charpy paris 13,,totals,42,13,8,59,16,4,59,3,58%,36%,83,9,6,35,42%,3
