Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,1,fromm christian,9,3,1,12,4,1,26,-,62%,38%,21,2,2,8,38%,-
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,3,bregent romain,2,1,1,6,1,-,-,-,.,.,4,-,-,1,25%,1
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,4,tschupp allan,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,5,sossenheimer david,3,-,-6,6,2,-,22,1,50%,36%,13,1,5,3,23%,-
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,7,klyamar oleksiy,17,5,12,14,-,1,18,-,39%,17%,31,3,2,13,42%,3
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,8,gelinski danilo,7,5,4,15,3,1,-,-,.,.,7,-,-,2,29%,4
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,9,koncilja danijel,11,3,7,19,3,-,-,-,.,.,12,-,1,8,67%,3
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,10,demiryurek okan (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,11,annicette wyllan,3,-,2,2,1,-,-,-,.,.,7,-,-,3,43%,-
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,12,georgiev krasimir,5,1,3,6,1,-,1,-,100%,100%,8,1,-,4,50%,1
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,14,mouiel  jérémie (l),-,-,-1,-,-,-,15,1,60%,33%,-,-,-,-,.,-
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,15,nelli gabriele,-,-,-,4,-,-,-,-,.,.,8,-,-,-,0%,-
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,20,menzel  jeffrey (joker medical),8,2,4,7,2,-,-,-,.,.,16,-,2,7,44%,1
5360,2021-11-12,cannes,dileo eduardo horacio,palais des victoires cannes la bocca,,totals,65,20,27,93,17,3,82,2,54%,33%,127,7,12,49,39%,13
