Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,1,domenech tous joan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,4,socie victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,5,uriarte nicolas,2,2,-1,12,3,-,-,-,.,.,-,-,-,-,.,2
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,6,jouffroy quentin,1,1,-1,6,2,1,-,-,.,.,-,-,-,-,.,-
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,7,verissimo allan,4,1,-6,23,3,-,25,4,44%,36%,20,2,1,4,20%,-
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,8,gabin alexandre,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,9,bouguerra aymen,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,12,zerba nicolas,10,4,8,16,1,2,1,-,0%,0%,10,1,-,7,70%,1
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,15,faganas julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,16,duee ludovic (l),-,-,-2,-,-,-,35,2,51%,40%,-,-,-,-,.,-
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,17,zanotti lisandro,15,6,3,17,2,-,29,5,52%,24%,33,2,3,14,42%,1
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,18,ramos martin,10,1,8,11,-,-,-,-,.,.,12,1,1,8,67%,2
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,20,rodrigues de araujo rafael,31,6,14,22,7,1,-,-,.,.,53,6,4,28,53%,2
5911,2022-04-20,narbonne,falasca guillermo,arena narbonne,,totals,73,21,23,108,18,4,90,11,49%,33%,128,12,9,61,48%,8
