Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,2,derouillon pierre,3,1,1,4,1,-,-,-,.,.,5,-,1,3,60%,-
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,3,graciano da silva filho geraldo,6,4,-2,11,4,1,-,-,.,.,14,-,4,5,36%,-
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,4,perry luke (l),-,-,-2,-,-,-,15,2,40%,27%,-,-,-,-,.,-
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,5,nascimento dos santos leandro,9,2,6,11,3,1,-,-,.,.,10,-,-,8,80%,-
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,7,tillie kevin,11,4,7,9,2,1,17,1,41%,35%,12,-,1,9,75%,1
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,9,bruckert thiebault,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,11,toledo pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,12,teryomenko dmytro,8,1,5,14,3,1,1,-,100%,100%,9,-,-,7,78%,-
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,13,meier leon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,14,palonsky luciano,7,3,-,14,5,1,13,1,77%,38%,15,-,1,6,40%,-
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,17,coric zeljko,2,2,-3,9,5,1,-,-,.,.,-,-,-,-,.,1
5426,2022-01-26,tours,fronckowiak marcelo,vanpoulle cambrai,,totals,46,17,11,74,24,6,46,4,52%,35%,65,-,7,38,58%,2
