Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,2,d'hollander paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,3,burel nicolas,7,4,7,12,-,-,1,-,100%,0%,6,-,-,2,33%,5
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,4,jorna gijs,9,3,6,12,1,-,15,-,73%,20%,16,-,2,8,50%,1
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,5,pothron antoine,10,1,6,16,-,-,32,-,63%,28%,23,2,2,10,43%,-
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,6,kaba kevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,7,boissinot axel (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,9,cagliari daniel,14,8,3,14,5,1,-,-,.,.,34,3,3,10,29%,3
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,10,martins sene luiz,11,3,6,9,2,-,1,-,0%,0%,16,2,1,10,63%,1
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,12,madsen oskar,1,1,-,4,1,1,-,-,.,.,-,-,-,-,.,-
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,14,abboub djamel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,15,nack minyem lohan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,17,assani-vignau titouan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,18,santucci facundo (l),-,-,-1,-,-,-,11,1,45%,18%,-,-,-,-,.,-
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,20,butler nicholas,5,2,4,11,1,1,-,-,.,.,4,-,-,3,75%,1
5457,2022-02-10,toulouse,sapinart stéphane,andré brouat toulouse,,totals,57,22,31,78,10,3,60,1,62%,23%,99,7,8,43,43%,11
