Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5873,2022-04-14,sète,duflos patrick,louis marty sète,1,gauna maximiliano,10,6,8,13,1,-,-,-,.,.,10,-,1,5,50%,5
5873,2022-04-14,sète,duflos patrick,louis marty sète,3,chirivino maximiliano,1,1,-,17,1,1,-,-,.,.,1,-,-,-,0%,-
5873,2022-04-14,sète,duflos patrick,louis marty sète,4,geiler  baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5873,2022-04-14,sète,duflos patrick,louis marty sète,7,garcia matthieu,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5873,2022-04-14,sète,duflos patrick,louis marty sète,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5873,2022-04-14,sète,duflos patrick,louis marty sète,9,picard  tom,7,4,-1,16,3,1,15,1,33%,20%,14,2,2,5,36%,1
5873,2022-04-14,sète,duflos patrick,louis marty sète,10,sclater ryan,18,4,10,14,2,-,1,-,0%,0%,35,4,2,17,49%,1
5873,2022-04-14,sète,duflos patrick,louis marty sète,11,mabiala vincent,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5873,2022-04-14,sète,duflos patrick,louis marty sète,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5873,2022-04-14,sète,duflos patrick,louis marty sète,14,deveze romain (l),-,-,-1,-,-,-,17,1,82%,59%,-,-,-,-,.,-
5873,2022-04-14,sète,duflos patrick,louis marty sète,15,karlitzek moritz,19,9,6,16,6,2,35,2,43%,31%,28,3,2,15,54%,2
5873,2022-04-14,sète,duflos patrick,louis marty sète,16,fouillade  hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5873,2022-04-14,sète,duflos patrick,louis marty sète,18,kreek ardo,5,2,-,15,2,-,-,-,.,.,8,2,1,3,38%,2
5873,2022-04-14,sète,duflos patrick,louis marty sète,19,rippert tibo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5873,2022-04-14,sète,duflos patrick,louis marty sète,,totals,60,26,22,92,15,4,68,4,50%,35%,96,11,8,45,47%,11
