Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,1,kroiss philipp (l),-,-,-1,-,-,-,22,1,41%,14%,-,-,-,-,.,-
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,2,martinez gion ramon renaldo,23,5,16,15,-,2,1,1,0%,0%,35,2,4,21,60%,-
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,3,osoria rodriguez livan,12,3,8,12,2,-,-,-,.,.,15,1,1,9,60%,3
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,5,lalisse  rémy,1,-,-1,1,1,-,3,-,33%,33%,2,1,-,1,50%,-
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,6,dutra oliveira yago,10,2,-,10,4,-,16,1,69%,50%,22,4,1,9,41%,1
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,7,villard paul,6,3,-8,18,5,1,44,4,52%,30%,17,1,4,4,24%,1
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,10,marshman michael,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,12,ropret gregor,5,2,3,16,2,1,-,-,.,.,4,-,-,3,75%,1
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,14,grosnon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,17,jecmenica ivan,6,3,3,22,2,1,-,-,.,.,10,1,-,3,30%,2
5391,2021-12-04,cambrai,ondrusek roman,vanpoulle cambrai,,totals,63,18,19,95,17,5,86,7,51%,29%,105,10,10,50,48%,8
