Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,1,kroiss philipp (l),-,-,-1,-,-,-,23,1,61%,39%,-,-,-,-,.,-
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,2,martinez gion ramon rénaldo,-,-,-5,4,2,-,-,-,.,.,6,2,1,-,0%,-
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,3,osoria rodriguez livan,13,2,8,11,2,1,1,1,0%,0%,14,2,-,10,71%,2
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,5,lalisse  rémy,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,6,dutra oliveira yago,18,5,11,13,1,-,28,4,68%,46%,24,1,1,18,75%,-
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,7,villard paul,16,7,10,13,2,-,30,2,57%,20%,26,1,1,14,54%,2
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,10,marshman michael,1,-,-,3,1,-,-,-,.,.,1,-,-,1,100%,-
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,11,pepin tinaël,2,1,-1,5,2,1,1,-,100%,100%,4,-,1,1,25%,-
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,12,ropret gregor,2,-,-,14,2,-,-,-,.,.,2,-,-,2,100%,-
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,13,tupchii vasyl,3,-,-5,6,4,-,-,-,.,.,12,2,2,3,25%,-
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,14,grosnon quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,17,jecmenica ivan,8,-,6,16,-,-,-,-,.,.,14,1,1,8,57%,-
5446,2022-03-01,cambrai,ondrusek roman,vanpoulle cambrai,,totals,63,15,23,88,16,2,83,8,61%,35%,103,9,7,57,55%,4
