Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,1,kroiss philipp (l),-,-,-,-,-,-,21,-,71%,57%,-,-,-,-,.,-
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,3,osoria rodriguez livan,11,5,8,15,3,2,-,-,.,.,15,-,-,9,60%,-
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,5,lalisse  rémy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,6,dutra oliveira yago,8,1,2,15,-,1,36,1,56%,25%,19,2,3,6,32%,1
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,7,villard paul,13,2,-,14,3,2,20,4,55%,40%,24,3,3,11,46%,-
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,8,lengrand fabien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,9,truhtchev axel,5,1,2,3,1,-,8,2,63%,63%,7,-,-,4,57%,1
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,10,marshman michael,9,5,6,14,1,1,-,-,.,.,13,1,1,4,31%,4
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,12,ropret gregor,-,-,-2,16,2,-,-,-,.,.,1,-,-,-,0%,-
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,13,tupchii vasyl,25,7,20,19,2,2,-,-,.,.,37,1,2,22,59%,1
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,14,grosnon quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,17,jecmenica ivan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5338,2021-10-26,cambrai,ondrusek roman,vanpoulle cambrai,,totals,71,21,36,96,12,8,85,7,60%,40%,116,7,9,56,48%,7
