Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,1,de leon guimaraes da silva hugo,9,5,1,16,4,1,12,2,58%,33%,12,2,-,8,67%,-
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,3,nevot thomas,4,2,-,11,4,-,-,-,.,.,2,-,-,2,100%,2
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,4,rouzier antonin,11,5,7,12,3,-,-,-,.,.,24,1,-,11,46%,-
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,5,delbeke arthur,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,6,debes julian (l),-,-,-,-,-,-,17,-,53%,18%,-,-,-,-,.,-
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,7,nalobin alexey,6,4,4,9,2,-,2,-,0%,0%,3,-,-,2,67%,4
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,8,rebeyrol françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,9,suihkonen niko,13,4,9,14,3,-,8,-,38%,38%,22,-,1,12,55%,1
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,10,paofai nohoarii,5,2,4,11,1,-,1,-,100%,100%,8,-,-,3,38%,2
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,11,martin antonello,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,14,zuidberg chris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,20,henry mederic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5362,2021-11-13,plessis-robinson,logeais cédric,pierre charpy paris 13,,totals,48,22,25,74,17,1,40,2,50%,28%,71,3,1,38,54%,9
