Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,2,cannessant tom,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,3,noda blanco sergio,6,-,4,13,1,-,15,-,67%,20%,13,1,-,6,46%,-
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,4,ramon luca (l),-,-,-,-,-,-,13,-,62%,8%,-,-,-,-,.,-
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,5,concepcion rojas javier octavio,8,2,5,6,1,-,3,-,100%,33%,10,-,2,7,70%,1
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,8,carisio sobrinho eduardo,-,-,-2,12,1,-,1,-,0%,0%,1,1,-,-,0%,-
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,10,prevert  gildas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,11,petrov georgi,1,-,-,2,-,-,10,1,30%,10%,6,-,-,1,17%,-
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,12,voulkidis théodoros,9,6,4,10,4,-,-,-,.,.,10,-,1,6,60%,3
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,14,jeanlys samuel,9,1,3,2,2,-,-,-,.,.,16,4,-,9,56%,-
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,15,neves atu chizoba eduardo,3,1,-1,7,1,-,-,-,.,.,10,-,3,3,30%,-
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,18,truhtchev axel ,8,2,2,8,2,1,22,3,32%,18%,15,1,-,7,47%,-
5921,2022-04-30,poitiers,donat brice,andré brouat toulouse,,totals,44,12,15,62,12,1,64,4,48%,16%,81,7,6,39,48%,4
