Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,1,lemay julien (l),-,-,-1,-,-,-,22,1,50%,27%,-,-,-,-,.,-
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,4,chamala alix (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,7,ramme felipi,7,1,1,19,2,-,28,2,64%,43%,14,1,1,7,50%,-
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,8,coulet eliot,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,9,loser agustin,16,7,10,12,4,-,-,-,.,.,21,1,1,11,52%,5
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,10,winkelmuller julien,13,1,4,10,2,-,-,-,.,.,26,2,5,13,50%,-
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,12,cardenas julio,14,6,-1,19,6,3,23,3,39%,30%,26,1,5,11,42%,-
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,13,vaccari gabriel,11,3,8,7,-,-,6,1,33%,17%,15,-,2,11,73%,-
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,14,bultor daryl,11,3,5,18,4,-,1,-,100%,100%,13,2,-,9,69%,2
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,15,sanchez matias,4,4,-1,24,5,3,1,-,0%,0%,2,-,-,1,50%,-
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,17,bertolini gabriel,-,-,-1,-,-,-,-,-,.,.,1,1,-,-,0%,-
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5901,2022-04-14,tourcoing,motta paes mauricio,pierre dumortier tourcoing,,totals,76,25,23,110,24,6,81,7,51%,33%,118,8,14,63,53%,7
