Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,1,kroiss philipp (l),-,-,-1,-,-,-,24,1,46%,29%,-,-,-,-,.,-
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,2,martinez gion ramon rénaldo,7,-,2,6,2,-,17,-,47%,24%,18,3,-,7,39%,-
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,3,osoria rodriguez livan,5,-,2,7,1,-,-,-,.,.,7,1,1,4,57%,1
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,6,dutra oliveira yago,7,2,-1,11,1,1,5,-,60%,40%,23,2,5,6,26%,-
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,7,villard paul,5,1,4,4,-,1,13,-,31%,15%,5,1,-,4,80%,-
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,10,marshman michael,8,3,7,13,1,-,1,-,100%,0%,8,-,-,5,63%,3
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,11,pepin tinaël,2,1,-,3,1,-,-,-,.,.,5,-,1,2,40%,-
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,12,ropret gregor,1,-,-1,8,2,-,-,-,.,.,2,-,-,1,50%,-
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,15,mitrasinovic tomislav,6,3,-,9,-,-,3,2,33%,0%,18,3,1,6,33%,-
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,17,jecmenica ivan,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5455,2022-02-05,cambrai,ondrusek roman,arena narbonne,,totals,41,10,12,62,8,2,63,3,44%,24%,86,10,8,35,41%,4
