Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,1,gonzalez panton javier,-,-,-4,9,3,-,-,-,.,.,3,1,-,-,0%,-
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,3,gill thomas,-,-,-1,5,1,-,-,-,.,.,-,-,-,-,.,-
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,5,1,1,11,2,1,1,-,100%,0%,6,1,1,4,67%,-
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,7,cardin célestin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,8,lyneel julien,1,1,-3,2,1,-,5,-,80%,60%,6,1,2,1,17%,-
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,krajcovic simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,10,lazo nicolas,13,8,11,11,1,-,12,-,50%,8%,20,-,1,12,60%,1
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,11,faure theo,15,-,10,11,3,-,1,-,100%,0%,28,1,1,15,54%,-
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,6,4,3,14,2,-,25,1,52%,28%,12,-,-,6,50%,-
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,11,2,10,10,1,-,1,-,100%,100%,10,-,-,8,80%,3
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,16,gonzalez alexis (l),-,-,-,-,-,-,7,-,71%,43%,-,-,-,-,.,-
5428,2022-01-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,51,16,27,73,14,1,52,1,60%,29%,85,4,5,46,54%,4
