Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5399,2021-12-11,sète,duflos patrick,louis marty sète,1,gauna maximiliano,6,4,3,9,2,2,-,-,.,.,5,-,1,3,60%,1
5399,2021-12-11,sète,duflos patrick,louis marty sète,3,chirivino maximiliano,1,-,1,15,-,-,-,-,.,.,2,-,-,1,50%,-
5399,2021-12-11,sète,duflos patrick,louis marty sète,4,geiler  baptiste,5,2,-,11,3,-,14,1,43%,36%,8,-,1,2,25%,3
5399,2021-12-11,sète,duflos patrick,louis marty sète,7,garcia matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5399,2021-12-11,sète,duflos patrick,louis marty sète,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5399,2021-12-11,sète,duflos patrick,louis marty sète,9,picard  tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5399,2021-12-11,sète,duflos patrick,louis marty sète,10,sclater ryan,12,3,6,8,2,1,-,-,.,.,16,1,3,9,56%,2
5399,2021-12-11,sète,duflos patrick,louis marty sète,11,mabiala vincent,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5399,2021-12-11,sète,duflos patrick,louis marty sète,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5399,2021-12-11,sète,duflos patrick,louis marty sète,14,deveze romain (l),-,-,-3,-,-,-,13,3,38%,31%,-,-,-,-,.,-
5399,2021-12-11,sète,duflos patrick,louis marty sète,15,karlitzek moritz,19,12,11,17,5,8,21,2,38%,5%,17,-,1,11,65%,-
5399,2021-12-11,sète,duflos patrick,louis marty sète,16,fouillade  hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5399,2021-12-11,sète,duflos patrick,louis marty sète,18,kreek ardo,8,2,6,13,2,2,-,-,.,.,6,-,-,5,83%,1
5399,2021-12-11,sète,duflos patrick,louis marty sète,19,rippert tibo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5399,2021-12-11,sète,duflos patrick,louis marty sète,,totals,51,23,24,73,14,13,48,6,40%,21%,54,1,6,31,57%,7
