Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,1,domenech tous joan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,4,socie victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,5,uriarte nicolas,2,1,2,13,-,-,-,-,.,.,1,-,-,-,0%,2
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,6,jouffroy quentin,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,7,verissimo allan,6,1,1,16,2,1,25,1,28%,20%,12,1,1,5,42%,-
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,9,bouguerra aymen,-,-,-3,3,-,-,8,3,25%,25%,1,-,-,-,0%,-
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,12,zerba nicolas,14,8,12,10,1,1,1,-,100%,0%,10,-,1,6,60%,7
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,15,faganas julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,16,duee ludovic (l),-,-,-1,-,-,-,21,1,43%,29%,-,-,-,-,.,-
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,17,zanotti lisandro,9,5,3,16,3,-,18,-,67%,33%,23,1,2,8,35%,1
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,18,ramos martin,9,2,7,18,-,-,-,-,.,.,12,2,-,7,58%,2
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,20,rodrigues de araujo rafael,28,10,19,17,2,1,-,-,.,.,42,4,3,25,60%,2
5834,2022-04-08,narbonne,falasca guillermo,arena narbonne,,totals,68,27,40,96,8,3,73,5,42%,26%,101,8,7,51,50%,14
