Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,3,bassereau rémi,7,1,-1,6,2,-,21,1,52%,38%,19,2,3,7,37%,-
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,4,socie victor,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,5,uriarte nicolas,1,-,-1,8,2,-,-,-,.,.,-,-,-,-,.,1
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,6,jouffroy quentin,1,-,-3,5,2,-,1,1,0%,0%,4,-,1,1,25%,-
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,7,verissimo allan,3,1,-1,5,1,-,10,3,50%,40%,5,-,-,3,60%,-
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,9,bouguerra aymen,4,-,3,3,-,-,5,1,60%,40%,6,-,-,4,67%,-
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,10,durand théo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,12,zerba nicolas,5,-,1,8,3,-,-,-,.,.,8,1,-,4,50%,1
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,16,duee ludovic (l),-,-,-2,-,-,-,21,2,38%,19%,-,-,-,-,.,-
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,18,ramos martin,2,-,1,7,1,-,-,-,.,.,3,-,-,2,67%,-
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,20,rodrigues de araujo rafael,10,3,2,11,2,1,-,-,.,.,17,4,2,7,41%,2
5381,2021-11-26,narbonne,falasca guillermo,pierre dumortier tourcoing,,totals,33,5,-1,55,13,1,58,8,47%,31%,62,7,6,28,45%,4
