Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,2,d'hollander paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,3,burel nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,4,jorna gijs,12,5,7,18,2,2,19,1,63%,42%,19,-,2,9,47%,1
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,5,pothron antoine,-,-,-,2,-,-,1,-,100%,100%,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,6,kaba kevin,11,4,7,10,1,-,3,1,33%,33%,11,-,2,6,55%,5
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,7,boissinot axel (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,8,panou joachim,16,6,7,17,4,3,28,3,36%,21%,25,-,2,13,52%,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,9,cagliari daniel,26,11,15,16,2,3,-,-,.,.,50,3,6,23,46%,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,10,martins sene luiz,12,4,8,10,2,1,-,-,.,.,12,1,1,8,67%,3
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,11,pontes veloso thiago,1,-,1,17,-,-,-,-,.,.,2,-,-,1,50%,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,12,madsen oskar,-,-,-,6,-,-,-,-,.,.,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,13,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,14,abboub djamel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,15,nack minyem lohan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,16,nomaï leny (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,17,assani-vignau titouan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,18,santucci facundo (l),-,-,-,-,-,-,23,-,52%,35%,-,-,-,-,.,-
5356,2021-11-06,toulouse,sapinart stéphane,espace omnisports plessis-robinson,,totals,78,30,45,96,11,9,74,5,49%,32%,119,4,13,60,50%,9
