Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,1,elsafy abdelhakem youssef hamdy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,2,cannessant tom (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,3,noda blanco sergio,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,4,ramon luca (l),-,-,-1,-,-,-,10,1,60%,20%,-,-,-,-,.,-
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,5,concepcion rojas javier octavio,8,1,6,11,-,2,1,-,100%,0%,8,2,-,5,63%,1
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,6,poglajen cristian,10,7,7,9,3,1,8,-,25%,0%,7,-,-,4,57%,5
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,8,carisio sobrinho eduardo,3,3,-1,14,4,2,-,-,.,.,-,-,-,-,.,1
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,9,helfer thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,10,prevert  gildas,5,3,2,12,2,-,-,-,.,.,5,-,1,3,60%,2
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,12,voulkidis théodoros,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,15,neves atu chizoba eduardo,19,7,12,15,3,3,-,-,.,.,24,1,3,15,63%,1
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,16,penchev rozalin zarkov,8,1,-3,12,7,-,27,2,59%,41%,17,1,1,6,35%,2
5387,2021-12-03,poitiers,donat brice,lawson body poitiers,,totals,53,22,22,73,19,8,46,3,54%,28%,61,4,5,33,54%,12
