Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5484,2022-03-06,sète,duflos patrick,louis marty sète,1,gauna maximiliano,2,2,-,6,2,-,-,-,.,.,6,-,-,-,0%,2
5484,2022-03-06,sète,duflos patrick,louis marty sète,3,chirivino maximiliano,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5484,2022-03-06,sète,duflos patrick,louis marty sète,7,garcia matthieu,-,-,-2,9,2,-,-,-,.,.,-,-,-,-,.,-
5484,2022-03-06,sète,duflos patrick,louis marty sète,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5484,2022-03-06,sète,duflos patrick,louis marty sète,9,picard  tom,5,1,2,11,-,1,19,3,53%,32%,9,-,-,4,44%,-
5484,2022-03-06,sète,duflos patrick,louis marty sète,10,sclater ryan,14,2,6,7,1,-,1,-,0%,0%,30,2,5,14,47%,-
5484,2022-03-06,sète,duflos patrick,louis marty sète,11,mabiala vincent,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5484,2022-03-06,sète,duflos patrick,louis marty sète,13,beriot timo,2,-,-2,1,-,-,6,2,17%,17%,5,-,2,2,40%,-
5484,2022-03-06,sète,duflos patrick,louis marty sète,14,deveze romain (l),-,-,-2,-,-,-,16,2,50%,31%,-,-,-,-,.,-
5484,2022-03-06,sète,duflos patrick,louis marty sète,15,karlitzek moritz,13,4,2,10,5,3,22,2,41%,27%,18,1,3,9,50%,1
5484,2022-03-06,sète,duflos patrick,louis marty sète,16,fouillade  hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5484,2022-03-06,sète,duflos patrick,louis marty sète,18,kreek ardo,7,4,5,10,-,1,1,-,0%,0%,9,-,2,4,44%,2
5484,2022-03-06,sète,duflos patrick,louis marty sète,19,rippert tibo,-,-,-,-,-,-,2,-,50%,50%,-,-,-,-,.,-
5484,2022-03-06,sète,duflos patrick,louis marty sète,,totals,43,13,9,55,10,5,67,9,43%,28%,77,3,12,33,43%,5
